t; x
9.143; -0.342561
9.144; -0.35278
9.145; -0.362964
9.146; -0.373112
9.147; -0.383222
9.148; -0.393295
9.149; -0.403328
9.15; -0.413321
9.151; -0.423273
9.152; -0.433183
9.153; -0.44305
9.154; -0.452873
9.155; -0.46265
9.156; -0.472382
9.157; -0.482066
9.158; -0.491702
9.159; -0.501289
9.16; -0.510827
9.161; -0.520313
9.162; -0.529747
9.163; -0.539129
9.164; -0.548457
9.165; -0.55773
9.166; -0.566948
9.167; -0.576109
9.168; -0.585213
9.169; -0.594258
9.17; -0.603244
9.171; -0.61217
9.172; -0.621034
9.173; -0.629837
9.174; -0.638577
9.175; -0.647253
9.176; -0.655865
9.177; -0.664411
9.178; -0.672891
9.179; -0.681304
9.18; -0.689648
9.181; -0.697924
9.182; -0.706131
9.183; -0.714267
9.184; -0.722331
9.185; -0.730323
9.186; -0.738243
9.187; -0.746089
9.188; -0.75386
9.189; -0.761556
9.19; -0.769176
9.191; -0.77672
9.192; -0.784185
9.193; -0.791573
9.194; -0.798881
9.195; -0.80611
9.196; -0.813258
9.197; -0.820325
9.198; -0.82731
9.199; -0.834213
9.2; -0.841032
9.201; -0.847767
9.202; -0.854417
9.203; -0.860982
9.204; -0.867462
9.205; -0.873854
9.206; -0.880159
9.207; -0.886377
9.208; -0.892506
9.209; -0.898545
9.21; -0.904495
9.211; -0.910355
9.212; -0.916123
9.213; -0.9218
9.214; -0.927385
9.215; -0.932878
9.216; -0.938277
9.217; -0.943582
9.218; -0.948794
9.219; -0.95391
9.22; -0.958931
9.221; -0.963856
9.222; -0.968685
9.223; -0.973418
9.224; -0.978052
9.225; -0.98259
9.226; -0.987029
9.227; -0.991369
9.228; -0.99561
9.229; -0.999752
9.23; -1.00379
9.231; -1.00774
9.232; -1.01158
9.233; -1.01532
9.234; -1.01895
9.235; -1.02249
9.236; -1.02593
9.237; -1.02926
9.238; -1.03249
9.239; -1.03561
9.24; -1.03863
9.241; -1.04155
9.242; -1.04437
9.243; -1.04708
9.244; -1.04968
9.245; -1.05218
9.246; -1.05458
9.247; -1.05687
9.248; -1.05905
9.249; -1.06113
9.25; -1.0631
9.251; -1.06497
9.252; -1.06673
9.253; -1.06838
9.254; -1.06993
9.255; -1.07137
9.256; -1.0727
9.257; -1.07392
9.258; -1.07504
9.259; -1.07605
9.26; -1.07695
9.261; -1.07775
9.262; -1.07843
9.263; -1.07901
9.264; -1.07948
9.265; -1.07985
9.266; -1.0801
9.267; -1.08025
9.268; -1.08029
9.269; -1.08022
9.27; -1.08004
9.271; -1.07976
9.272; -1.07936
9.273; -1.07886
9.274; -1.07825
9.275; -1.07754
9.276; -1.07671
9.277; -1.07578
9.278; -1.07474
9.279; -1.07359
9.28; -1.07234
9.281; -1.07098
9.282; -1.06951
9.283; -1.06793
9.284; -1.06625
9.285; -1.06446
9.286; -1.06257
9.287; -1.06056
9.288; -1.05846
9.289; -1.05624
9.29; -1.05392
9.291; -1.0515
9.292; -1.04897
9.293; -1.04633
9.294; -1.04359
9.295; -1.04075
9.296; -1.0378
9.297; -1.03475
9.298; -1.03159
9.299; -1.02833
9.3; -1.02497
9.301; -1.0215
9.302; -1.01794
9.303; -1.01427
9.304; -1.0105
9.305; -1.00663
9.306; -1.00266
9.307; -0.998584
9.308; -0.994412
9.309; -0.990141
9.31; -0.98577
9.311; -0.981301
9.312; -0.976733
9.313; -0.972068
9.314; -0.967306
9.315; -0.962446
9.316; -0.95749
9.317; -0.952439
9.318; -0.947292
9.319; -0.94205
9.32; -0.936715
9.321; -0.931285
9.322; -0.925762
9.323; -0.920146
9.324; -0.914439
9.325; -0.908639
9.326; -0.902749
9.327; -0.896769
9.328; -0.890698
9.329; -0.884539
9.33; -0.878291
9.331; -0.871955
9.332; -0.865531
9.333; -0.859022
9.334; -0.852426
9.335; -0.845744
9.336; -0.838978
9.337; -0.832128
9.338; -0.825195
9.339; -0.818179
9.34; -0.811081
9.341; -0.803902
9.342; -0.796642
9.343; -0.789303
9.344; -0.781884
9.345; -0.774388
9.346; -0.766813
9.347; -0.759162
9.348; -0.751435
9.349; -0.743633
9.35; -0.735756
9.351; -0.727805
9.352; -0.719781
9.353; -0.711686
9.354; -0.703519
9.355; -0.695281
9.356; -0.686974
9.357; -0.678598
9.358; -0.670154
9.359; -0.661643
9.36; -0.653066
9.361; -0.644423
9.362; -0.635715
9.363; -0.626944
9.364; -0.61811
9.365; -0.609214
9.366; -0.600257
9.367; -0.59124
9.368; -0.582163
9.369; -0.573029
9.37; -0.563836
9.371; -0.554587
9.372; -0.545283
9.373; -0.535924
9.374; -0.526511
9.375; -0.517045
9.376; -0.507528
9.377; -0.497959
9.378; -0.488341
9.379; -0.478673
9.38; -0.468958
9.381; -0.459195
9.382; -0.449387
9.383; -0.439533
9.384; -0.429635
9.385; -0.419694
9.386; -0.409711
9.387; -0.399687
9.388; -0.389623
9.389; -0.379519
9.39; -0.369378
9.391; -0.359199
9.392; -0.348984
9.393; -0.338735
9.394; -0.328451
9.395; -0.318134
9.396; -0.307785
9.397; -0.297405
9.398; -0.286995
9.399; -0.276557
9.4; -0.26609
9.401; -0.255597
9.402; -0.245078
9.403; -0.234534
9.404; -0.223967
9.405; -0.213377
9.406; -0.202766
9.407; -0.192134
9.408; -0.181483
9.409; -0.170813
9.41; -0.160126
9.411; -0.149423
9.412; -0.138705
9.413; -0.127973
9.414; -0.117228
9.415; -0.106471
9.416; -0.0957032
9.417; -0.0849256
9.418; -0.0741393
9.419; -0.0633454
9.42; -0.052545
9.421; -0.0417392
9.422; -0.030929
9.423; -0.0201156
9.424; -0.00929992
9.425; 0.00151683
9.426; 0.0123336
9.427; 0.0231493
9.428; 0.0339629
9.429; 0.0447733
9.43; 0.0555794
9.431; 0.0663801
9.432; 0.0771743
9.433; 0.087961
9.434; 0.0987391
9.435; 0.109508
9.436; 0.120265
9.437; 0.131011
9.438; 0.141744
9.439; 0.152463
9.44; 0.163166
9.441; 0.173854
9.442; 0.184525
9.443; 0.195177
9.444; 0.20581
9.445; 0.216422
9.446; 0.227013
9.447; 0.237581
9.448; 0.248126
9.449; 0.258646
9.45; 0.269141
9.451; 0.279609
9.452; 0.290049
9.453; 0.30046
9.454; 0.310841
9.455; 0.321192
9.456; 0.33151
9.457; 0.341796
9.458; 0.352047
9.459; 0.362264
9.46; 0.372444
9.461; 0.382587
9.462; 0.392692
9.463; 0.402759
9.464; 0.412785
9.465; 0.422769
9.466; 0.432712
9.467; 0.442612
9.468; 0.452467
9.469; 0.462278
9.47; 0.472042
9.471; 0.48176
9.472; 0.491429
9.473; 0.50105
9.474; 0.51062
9.475; 0.52014
9.476; 0.529607
9.477; 0.539022
9.478; 0.548383
9.479; 0.55769
9.48; 0.566941
9.481; 0.576135
9.482; 0.585272
9.483; 0.59435
9.484; 0.60337
9.485; 0.612329
9.486; 0.621227
9.487; 0.630063
9.488; 0.638836
9.489; 0.647545
9.49; 0.65619
9.491; 0.664769
9.492; 0.673282
9.493; 0.681728
9.494; 0.690106
9.495; 0.698414
9.496; 0.706654
9.497; 0.714822
9.498; 0.72292
9.499; 0.730945
9.5; 0.738897
9.501; 0.746775
9.502; 0.754579
9.503; 0.762308
9.504; 0.76996
9.505; 0.777536
9.506; 0.785034
9.507; 0.792453
9.508; 0.799794
9.509; 0.807054
9.51; 0.814234
9.511; 0.821333
9.512; 0.82835
9.513; 0.835284
9.514; 0.842134
9.515; 0.848901
9.516; 0.855583
9.517; 0.862179
9.518; 0.868689
9.519; 0.875112
9.52; 0.881448
9.521; 0.887696
9.522; 0.893856
9.523; 0.899926
9.524; 0.905906
9.525; 0.911795
9.526; 0.917594
9.527; 0.923301
9.528; 0.928916
9.529; 0.934437
9.53; 0.939866
9.531; 0.945201
9.532; 0.950441
9.533; 0.955586
9.534; 0.960636
9.535; 0.96559
9.536; 0.970447
9.537; 0.975207
9.538; 0.97987
9.539; 0.984435
9.54; 0.988902
9.541; 0.99327
9.542; 0.997538
9.543; 1.00171
9.544; 1.00578
9.545; 1.00974
9.546; 1.01361
9.547; 1.01738
9.548; 1.02104
9.549; 1.0246
9.55; 1.02806
9.551; 1.03142
9.552; 1.03468
9.553; 1.03783
9.554; 1.04087
9.555; 1.04382
9.556; 1.04665
9.557; 1.04939
9.558; 1.05202
9.559; 1.05454
9.56; 1.05696
9.561; 1.05927
9.562; 1.06148
9.563; 1.06358
9.564; 1.06558
9.565; 1.06746
9.566; 1.06925
9.567; 1.07092
9.568; 1.07249
9.569; 1.07395
9.57; 1.0753
9.571; 1.07655
9.572; 1.07768
9.573; 1.07871
9.574; 1.07963
9.575; 1.08045
9.576; 1.08116
9.577; 1.08175
9.578; 1.08224
9.579; 1.08262
9.58; 1.0829
9.581; 1.08306
9.582; 1.08312
9.583; 1.08307
9.584; 1.08291
9.585; 1.08264
9.586; 1.08226
9.587; 1.08178
9.588; 1.08119
9.589; 1.08049
9.59; 1.07968
9.591; 1.07876
9.592; 1.07773
9.593; 1.0766
9.594; 1.07536
9.595; 1.07401
9.596; 1.07256
9.597; 1.071
9.598; 1.06933
9.599; 1.06755
9.6; 1.06567
9.601; 1.06368
9.602; 1.06158
9.603; 1.05938
9.604; 1.05707
9.605; 1.05465
9.606; 1.05213
9.607; 1.04951
9.608; 1.04678
9.609; 1.04394
9.61; 1.041
9.611; 1.03796
9.612; 1.03481
9.613; 1.03156
9.614; 1.02821
9.615; 1.02475
9.616; 1.02119
9.617; 1.01753
9.618; 1.01377
9.619; 1.0099
9.62; 1.00594
9.621; 1.00187
9.622; 0.997703
9.623; 0.993437
9.624; 0.989071
9.625; 0.984606
9.626; 0.980042
9.627; 0.97538
9.628; 0.970621
9.629; 0.965765
9.63; 0.960812
9.631; 0.955763
9.632; 0.950618
9.633; 0.945378
9.634; 0.940043
9.635; 0.934614
9.636; 0.929092
9.637; 0.923477
9.638; 0.917769
9.639; 0.911969
9.64; 0.906078
9.641; 0.900097
9.642; 0.894025
9.643; 0.887864
9.644; 0.881614
9.645; 0.875275
9.646; 0.868849
9.647; 0.862336
9.648; 0.855737
9.649; 0.849052
9.65; 0.842282
9.651; 0.835428
9.652; 0.82849
9.653; 0.821469
9.654; 0.814366
9.655; 0.807181
9.656; 0.799915
9.657; 0.792569
9.658; 0.785144
9.659; 0.77764
9.66; 0.770059
9.661; 0.7624
9.662; 0.754665
9.663; 0.746854
9.664; 0.738969
9.665; 0.731009
9.666; 0.722976
9.667; 0.714871
9.668; 0.706694
9.669; 0.698446
9.67; 0.690129
9.671; 0.681742
9.672; 0.673287
9.673; 0.664764
9.674; 0.656175
9.675; 0.64752
9.676; 0.6388
9.677; 0.630016
9.678; 0.621169
9.679; 0.61226
9.68; 0.603289
9.681; 0.594258
9.682; 0.585168
9.683; 0.576018
9.684; 0.566811
9.685; 0.557547
9.686; 0.548227
9.687; 0.538852
9.688; 0.529423
9.689; 0.519941
9.69; 0.510407
9.691; 0.500822
9.692; 0.491186
9.693; 0.481502
9.694; 0.471768
9.695; 0.461988
9.696; 0.452161
9.697; 0.442289
9.698; 0.432372
9.699; 0.422412
9.7; 0.41241
9.701; 0.402366
9.702; 0.392281
9.703; 0.382158
9.704; 0.371996
9.705; 0.361796
9.706; 0.351561
9.707; 0.34129
9.708; 0.330984
9.709; 0.320645
9.71; 0.310275
9.711; 0.299872
9.712; 0.28944
9.713; 0.278979
9.714; 0.268489
9.715; 0.257973
9.716; 0.247431
9.717; 0.236863
9.718; 0.226272
9.719; 0.215658
9.72; 0.205022
9.721; 0.194366
9.722; 0.18369
9.723; 0.172995
9.724; 0.162283
9.725; 0.151555
9.726; 0.140811
9.727; 0.130053
9.728; 0.119281
9.729; 0.108498
9.73; 0.0977036
9.731; 0.0868993
9.732; 0.076086
9.733; 0.065265
9.734; 0.0544373
9.735; 0.043604
9.736; 0.0327661
9.737; 0.0219248
9.738; 0.011081
9.739; 0.000236046
9.74; -0.0106092
9.741; -0.0214535
9.742; -0.0322958
9.743; -0.0431351
9.744; -0.0539703
9.745; -0.0648003
9.746; -0.0756239
9.747; -0.0864402
9.748; -0.097248
9.749; -0.108046
9.75; -0.118834
9.751; -0.12961
9.752; -0.140373
9.753; -0.151122
9.754; -0.161857
9.755; -0.172575
9.756; -0.183276
9.757; -0.19396
9.758; -0.204623
9.759; -0.215267
9.76; -0.225889
9.761; -0.236489
9.762; -0.247066
9.763; -0.257618
9.764; -0.268144
9.765; -0.278643
9.766; -0.289115
9.767; -0.299559
9.768; -0.309972
9.769; -0.320355
9.77; -0.330705
9.771; -0.341023
9.772; -0.351307
9.773; -0.361556
9.774; -0.371769
9.775; -0.381945
9.776; -0.392083
9.777; -0.402182
9.778; -0.412241
9.779; -0.422259
9.78; -0.432235
9.781; -0.442167
9.782; -0.452056
9.783; -0.461899
9.784; -0.471697
9.785; -0.481448
9.786; -0.49115
9.787; -0.500804
9.788; -0.510408
9.789; -0.51996
9.79; -0.529461
9.791; -0.53891
9.792; -0.548304
9.793; -0.557644
9.794; -0.566928
9.795; -0.576156
9.796; -0.585326
9.797; -0.594438
9.798; -0.60349
9.799; -0.612483
9.8; -0.621414
9.801; -0.630283
9.802; -0.63909
9.803; -0.647832
9.804; -0.65651
9.805; -0.665123
9.806; -0.673669
9.807; -0.682148
9.808; -0.690559
9.809; -0.6989
9.81; -0.707173
9.811; -0.715374
9.812; -0.723504
9.813; -0.731562
9.814; -0.739547
9.815; -0.747458
9.816; -0.755295
9.817; -0.763056
9.818; -0.770741
9.819; -0.778349
9.82; -0.785879
9.821; -0.793331
9.822; -0.800703
9.823; -0.807996
9.824; -0.815208
9.825; -0.822339
9.826; -0.829387
9.827; -0.836353
9.828; -0.843235
9.829; -0.850033
9.83; -0.856746
9.831; -0.863373
9.832; -0.869915
9.833; -0.876369
9.834; -0.882736
9.835; -0.889015
9.836; -0.895204
9.837; -0.901305
9.838; -0.907315
9.839; -0.913235
9.84; -0.919064
9.841; -0.924801
9.842; -0.930445
9.843; -0.935996
9.844; -0.941454
9.845; -0.946818
9.846; -0.952087
9.847; -0.957262
9.848; -0.96234
9.849; -0.967323
9.85; -0.972208
9.851; -0.976997
9.852; -0.981688
9.853; -0.986281
9.854; -0.990775
9.855; -0.99517
9.856; -0.999466
9.857; -1.00366
9.858; -1.00776
9.859; -1.01175
9.86; -1.01565
9.861; -1.01944
9.862; -1.02313
9.863; -1.02672
9.864; -1.0302
9.865; -1.03359
9.866; -1.03687
9.867; -1.04004
9.868; -1.04311
9.869; -1.04608
9.87; -1.04894
9.871; -1.0517
9.872; -1.05436
9.873; -1.0569
9.874; -1.05935
9.875; -1.06168
9.876; -1.06391
9.877; -1.06604
9.878; -1.06805
9.879; -1.06996
9.88; -1.07177
9.881; -1.07346
9.882; -1.07505
9.883; -1.07653
9.884; -1.07791
9.885; -1.07917
9.886; -1.08033
9.887; -1.08138
9.888; -1.08232
9.889; -1.08316
9.89; -1.08388
9.891; -1.0845
9.892; -1.08501
9.893; -1.08541
9.894; -1.0857
9.895; -1.08588
9.896; -1.08596
9.897; -1.08592
9.898; -1.08578
9.899; -1.08553
9.9; -1.08517
9.901; -1.0847
9.902; -1.08412
9.903; -1.08344
9.904; -1.08265
9.905; -1.08174
9.906; -1.08073
9.907; -1.07962
9.908; -1.07839
9.909; -1.07706
9.91; -1.07561
9.911; -1.07406
9.912; -1.07241
9.913; -1.07064
9.914; -1.06877
9.915; -1.06679
9.916; -1.06471
9.917; -1.06252
9.918; -1.06022
9.919; -1.05782
9.92; -1.05531
9.921; -1.05269
9.922; -1.04997
9.923; -1.04715
9.924; -1.04422
9.925; -1.04118
9.926; -1.03804
9.927; -1.0348
9.928; -1.03146
9.929; -1.02801
9.93; -1.02445
9.931; -1.0208
9.932; -1.01704
9.933; -1.01318
9.934; -1.00922
9.935; -1.00516
9.936; -1.001
9.937; -0.996741
9.938; -0.992379
9.939; -0.987919
9.94; -0.983359
9.941; -0.978701
9.942; -0.973945
9.943; -0.969092
9.944; -0.964141
9.945; -0.959094
9.946; -0.953952
9.947; -0.948713
9.948; -0.94338
9.949; -0.937952
9.95; -0.932431
9.951; -0.926816
9.952; -0.921108
9.953; -0.915308
9.954; -0.909416
9.955; -0.903434
9.956; -0.897361
9.957; -0.891198
9.958; -0.884946
9.959; -0.878605
9.96; -0.872177
9.961; -0.865661
9.962; -0.859058
9.963; -0.852369
9.964; -0.845595
9.965; -0.838737
9.966; -0.831794
9.967; -0.824768
9.968; -0.817659
9.969; -0.810469
9.97; -0.803197
9.971; -0.795845
9.972; -0.788414
9.973; -0.780903
9.974; -0.773314
9.975; -0.765648
9.976; -0.757905
9.977; -0.750086
9.978; -0.742191
9.979; -0.734223
9.98; -0.726181
9.981; -0.718066
9.982; -0.709879
9.983; -0.701622
9.984; -0.693293
9.985; -0.684896
9.986; -0.67643
9.987; -0.667896
9.988; -0.659295
9.989; -0.650628
9.99; -0.641895
9.991; -0.633099
9.992; -0.624239
9.993; -0.615316
9.994; -0.606332
9.995; -0.597287
9.996; -0.588182
9.997; -0.579018
9.998; -0.569796
9.999; -0.560517
10; -0.551182
10.001; -0.541791
10.002; -0.532346
10.003; -0.522848
10.004; -0.513297
10.005; -0.503695
10.006; -0.494042
10.007; -0.48434
10.008; -0.474589
10.009; -0.464791
10.01; -0.454945
10.011; -0.445055
10.012; -0.435119
10.013; -0.42514
10.014; -0.415118
10.015; -0.405055
10.016; -0.39495
10.017; -0.384806
10.018; -0.374624
10.019; -0.364404
10.02; -0.354147
10.021; -0.343855
10.022; -0.333528
10.023; -0.323167
10.024; -0.312774
10.025; -0.30235
10.026; -0.291895
10.027; -0.281411
10.028; -0.270899
10.029; -0.260359
10.03; -0.249793
10.031; -0.239202
10.032; -0.228587
10.033; -0.217949
10.034; -0.207288
10.035; -0.196607
10.036; -0.185906
10.037; -0.175187
10.038; -0.164449
10.039; -0.153695
10.04; -0.142926
10.041; -0.132142
10.042; -0.121344
10.043; -0.110535
10.044; -0.0997136
10.045; -0.0888825
10.046; -0.0780423
10.047; -0.0671941
10.048; -0.056339
10.049; -0.0454781
10.05; -0.0346125
10.051; -0.0237432
10.052; -0.0128714
10.053; -0.00199812
10.054; 0.00887555
10.055; 0.0197485
10.056; 0.0306197
10.057; 0.041488
10.058; 0.0523523
10.059; 0.0632116
10.06; 0.0740647
10.061; 0.0849106
10.062; 0.0957482
10.063; 0.106576
10.064; 0.117394
10.065; 0.1282
10.066; 0.138994
10.067; 0.149774
10.068; 0.160539
10.069; 0.171288
10.07; 0.18202
10.071; 0.192734
10.072; 0.203429
10.073; 0.214104
10.074; 0.224758
10.075; 0.235389
10.076; 0.245997
10.077; 0.256581
10.078; 0.267139
10.079; 0.27767
10.08; 0.288174
10.081; 0.29865
10.082; 0.309095
10.083; 0.31951
10.084; 0.329893
10.085; 0.340244
10.086; 0.35056
10.087; 0.360842
10.088; 0.371087
10.089; 0.381296
10.09; 0.391467
10.091; 0.401599
10.092; 0.411691
10.093; 0.421741
10.094; 0.43175
10.095; 0.441716
10.096; 0.451638
10.097; 0.461515
10.098; 0.471345
10.099; 0.481129
10.1; 0.490865
10.101; 0.500552
10.102; 0.510189
10.103; 0.519775
10.104; 0.52931
10.105; 0.538791
10.106; 0.548219
10.107; 0.557593
10.108; 0.56691
10.109; 0.576171
10.11; 0.585375
10.111; 0.59452
10.112; 0.603606
10.113; 0.612632
10.114; 0.621597
10.115; 0.630499
10.116; 0.639339
10.117; 0.648115
10.118; 0.656826
10.119; 0.665472
10.12; 0.674051
10.121; 0.682563
10.122; 0.691007
10.123; 0.699382
10.124; 0.707688
10.125; 0.715922
10.126; 0.724085
10.127; 0.732176
10.128; 0.740194
10.129; 0.748138
10.13; 0.756007
10.131; 0.763801
10.132; 0.771518
10.133; 0.779159
10.134; 0.786721
10.135; 0.794206
10.136; 0.80161
10.137; 0.808935
10.138; 0.816179
10.139; 0.823342
10.14; 0.830422
10.141; 0.83742
10.142; 0.844333
10.143; 0.851163
10.144; 0.857907
10.145; 0.864566
10.146; 0.871138
10.147; 0.877624
10.148; 0.884022
10.149; 0.890331
10.15; 0.896552
10.151; 0.902683
10.152; 0.908724
10.153; 0.914674
10.154; 0.920532
10.155; 0.926299
10.156; 0.931973
10.157; 0.937555
10.158; 0.943042
10.159; 0.948435
10.16; 0.953734
10.161; 0.958937
10.162; 0.964044
10.163; 0.969056
10.164; 0.97397
10.165; 0.978787
10.166; 0.983506
10.167; 0.988127
10.168; 0.992649
10.169; 0.997072
10.17; 1.0014
10.171; 1.00562
10.172; 1.00974
10.173; 1.01376
10.174; 1.01768
10.175; 1.0215
10.176; 1.02522
10.177; 1.02883
10.178; 1.03235
10.179; 1.03575
10.18; 1.03906
10.181; 1.04226
10.182; 1.04536
10.183; 1.04835
10.184; 1.05124
10.185; 1.05402
10.186; 1.0567
10.187; 1.05927
10.188; 1.06173
10.189; 1.06409
10.19; 1.06635
10.191; 1.06849
10.192; 1.07053
10.193; 1.07246
10.194; 1.07429
10.195; 1.07601
10.196; 1.07762
10.197; 1.07912
10.198; 1.08052
10.199; 1.0818
10.2; 1.08298
10.201; 1.08405
10.202; 1.08501
10.203; 1.08587
10.204; 1.08661
10.205; 1.08725
10.206; 1.08778
10.207; 1.0882
10.208; 1.08851
10.209; 1.08871
10.21; 1.0888
10.211; 1.08878
10.212; 1.08866
10.213; 1.08842
10.214; 1.08808
10.215; 1.08763
10.216; 1.08707
10.217; 1.0864
10.218; 1.08562
10.219; 1.08473
10.22; 1.08374
10.221; 1.08263
10.222; 1.08142
10.223; 1.0801
10.224; 1.07867
10.225; 1.07714
10.226; 1.07549
10.227; 1.07374
10.228; 1.07189
10.229; 1.06992
10.23; 1.06785
10.231; 1.06567
10.232; 1.06338
10.233; 1.06099
10.234; 1.05849
10.235; 1.05588
10.236; 1.05317
10.237; 1.05036
10.238; 1.04744
10.239; 1.04441
10.24; 1.04128
10.241; 1.03805
10.242; 1.03471
10.243; 1.03127
10.244; 1.02772
10.245; 1.02408
10.246; 1.02033
10.247; 1.01647
10.248; 1.01252
10.249; 1.00847
10.25; 1.00431
10.251; 1.00005
10.252; 0.995696
10.253; 0.991239
10.254; 0.986684
10.255; 0.98203
10.256; 0.977277
10.257; 0.972427
10.258; 0.967479
10.259; 0.962435
10.26; 0.957294
10.261; 0.952057
10.262; 0.946725
10.263; 0.941299
10.264; 0.935778
10.265; 0.930163
10.266; 0.924456
10.267; 0.918656
10.268; 0.912763
10.269; 0.90678
10.27; 0.900706
10.271; 0.894541
10.272; 0.888287
10.273; 0.881944
10.274; 0.875513
10.275; 0.868994
10.276; 0.862388
10.277; 0.855696
10.278; 0.848918
10.279; 0.842055
10.28; 0.835108
10.281; 0.828077
10.282; 0.820963
10.283; 0.813767
10.284; 0.806489
10.285; 0.799131
10.286; 0.791693
10.287; 0.784175
10.288; 0.776579
10.289; 0.768905
10.29; 0.761154
10.291; 0.753327
10.292; 0.745424
10.293; 0.737447
10.294; 0.729396
10.295; 0.721271
10.296; 0.713075
10.297; 0.704807
10.298; 0.696468
10.299; 0.68806
10.3; 0.679582
10.301; 0.671037
10.302; 0.662424
10.303; 0.653745
10.304; 0.645001
10.305; 0.636191
10.306; 0.627318
10.307; 0.618383
10.308; 0.609385
10.309; 0.600326
10.31; 0.591207
10.311; 0.582028
10.312; 0.572791
10.313; 0.563497
10.314; 0.554147
10.315; 0.54474
10.316; 0.535279
10.317; 0.525765
10.318; 0.516198
10.319; 0.506578
10.32; 0.496909
10.321; 0.487189
10.322; 0.47742
10.323; 0.467604
10.324; 0.45774
10.325; 0.447831
10.326; 0.437876
10.327; 0.427878
10.328; 0.417837
10.329; 0.407754
10.33; 0.397629
10.331; 0.387465
10.332; 0.377262
10.333; 0.367021
10.334; 0.356744
10.335; 0.34643
10.336; 0.336082
10.337; 0.325699
10.338; 0.315284
10.339; 0.304838
10.34; 0.294361
10.341; 0.283854
10.342; 0.273318
10.343; 0.262755
10.344; 0.252166
10.345; 0.241551
10.346; 0.230912
10.347; 0.220249
10.348; 0.209565
10.349; 0.198859
10.35; 0.188133
10.351; 0.177388
10.352; 0.166626
10.353; 0.155846
10.354; 0.145051
10.355; 0.134241
10.356; 0.123417
10.357; 0.112581
10.358; 0.101733
10.359; 0.0908753
10.36; 0.0800081
10.361; 0.0691327
10.362; 0.0582502
10.363; 0.0473617
10.364; 0.0364683
10.365; 0.025571
10.366; 0.014671
10.367; 0.00376942
10.368; -0.00713277
10.369; -0.0180344
10.37; -0.0289345
10.371; -0.0398318
10.372; -0.0507253
10.373; -0.0616139
10.374; -0.0724966
10.375; -0.0833722
10.376; -0.0942396
10.377; -0.105098
10.378; -0.115946
10.379; -0.126782
10.38; -0.137606
10.381; -0.148416
10.382; -0.159212
10.383; -0.169992
10.384; -0.180755
10.385; -0.1915
10.386; -0.202227
10.387; -0.212933
10.388; -0.223618
10.389; -0.234281
10.39; -0.244921
10.391; -0.255536
10.392; -0.266126
10.393; -0.27669
10.394; -0.287226
10.395; -0.297733
10.396; -0.308211
10.397; -0.318658
10.398; -0.329074
10.399; -0.339457
10.4; -0.349806
10.401; -0.36012
10.402; -0.370399
10.403; -0.38064
10.404; -0.390844
10.405; -0.401009
10.406; -0.411133
10.407; -0.421217
10.408; -0.431259
10.409; -0.441258
10.41; -0.451213
10.411; -0.461123
10.412; -0.470987
10.413; -0.480805
10.414; -0.490574
10.415; -0.500294
10.416; -0.509965
10.417; -0.519584
10.418; -0.529152
10.419; -0.538667
10.42; -0.548129
10.421; -0.557536
10.422; -0.566887
10.423; -0.576181
10.424; -0.585418
10.425; -0.594597
10.426; -0.603717
10.427; -0.612776
10.428; -0.621774
10.429; -0.63071
10.43; -0.639583
10.431; -0.648393
10.432; -0.657137
10.433; -0.665817
10.434; -0.674429
10.435; -0.682975
10.436; -0.691452
10.437; -0.69986
10.438; -0.708198
10.439; -0.716466
10.44; -0.724662
10.441; -0.732786
10.442; -0.740837
10.443; -0.748814
10.444; -0.756716
10.445; -0.764542
10.446; -0.772292
10.447; -0.779965
10.448; -0.787561
10.449; -0.795077
10.45; -0.802514
10.451; -0.809871
10.452; -0.817148
10.453; -0.824342
10.454; -0.831455
10.455; -0.838484
10.456; -0.845429
10.457; -0.85229
10.458; -0.859066
10.459; -0.865757
10.46; -0.87236
10.461; -0.878877
10.462; -0.885306
10.463; -0.891646
10.464; -0.897898
10.465; -0.904059
10.466; -0.910131
10.467; -0.916111
10.468; -0.922
10.469; -0.927797
10.47; -0.933501
10.471; -0.939112
10.472; -0.944629
10.473; -0.950052
10.474; -0.95538
10.475; -0.960612
10.476; -0.965748
10.477; -0.970788
10.478; -0.975731
10.479; -0.980577
10.48; -0.985324
10.481; -0.989973
10.482; -0.994523
10.483; -0.998974
10.484; -1.00332
10.485; -1.00758
10.486; -1.01173
10.487; -1.01577
10.488; -1.01972
10.489; -1.02357
10.49; -1.02731
10.491; -1.03095
10.492; -1.03449
10.493; -1.03792
10.494; -1.04125
10.495; -1.04448
10.496; -1.0476
10.497; -1.05062
10.498; -1.05353
10.499; -1.05634
10.5; -1.05904
10.501; -1.06163
10.502; -1.06412
10.503; -1.06651
10.504; -1.06878
10.505; -1.07095
10.506; -1.07301
10.507; -1.07497
10.508; -1.07682
10.509; -1.07856
10.51; -1.08019
10.511; -1.08171
10.512; -1.08313
10.513; -1.08444
10.514; -1.08564
10.515; -1.08673
10.516; -1.08771
10.517; -1.08858
10.518; -1.08935
10.519; -1.09
10.52; -1.09055
10.521; -1.09099
10.522; -1.09132
10.523; -1.09154
10.524; -1.09165
10.525; -1.09165
10.526; -1.09154
10.527; -1.09132
10.528; -1.09099
10.529; -1.09056
10.53; -1.09001
10.531; -1.08936
10.532; -1.0886
10.533; -1.08773
10.534; -1.08675
10.535; -1.08566
10.536; -1.08446
